county,precinct,office,district,party,candidate,votes,election_day,mail
Placer,512601,President,,REP,Donald J. Trump,8,0,8
Placer,512601,President,,PFP,GLORIA LA RIVA / SUNIL FREEMAN,0,0,0
Placer,512601,President,,AIP,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA / KANYE OMARI WEST",0,0,0
Placer,512601,President,,GRN,HOWIE HAWKINS / ANGELA NICOLE WALKER,0,0,0
Placer,512601,President,,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",0,0,0
Placer,512601,President,,,Write-ins,0,0,0
Placer,512601,President,,,BRIAN CARROLL / AMAR PATEL,0,0,0
Placer,512601,President,,,MARK CHARLES / ADRIAN WALLACE,0,0,0
Placer,512601,President,,,JOSEPH KISHORE / NORISSA SANTA CRUZ,0,0,0
Placer,512601,President,,,BROCK PIERCE / KARLA BALLARD,0,0,0
Placer,512601,President,,,JESSE VENTURA / CYNTHIA MCKINNEY,0,0,0
Placer,512601,U.S. House,4,REP,TOM MCCLINTOCK,8,0,8
Placer,512601,U.S. House,4,DEM,BRYNNE S. KENNEDY,6,0,6
Placer,512601,State Senate,1,REP,BRIAN DAHLE,8,0,8
Placer,512601,State Senate,1,DEM,PAMELA DAWN SWARTZ,5,0,5
Placer,512601,State Assembly,1,DEM,ELIZABETH L. BETANCOURT,6,0,6
Placer,512601,State Assembly,1,REP,MEGAN DAHLE,8,0,8
Placer,512601,FORESTHILL UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,"BERNARD ""BERNIE"" LAFOREST",4,0,4
Placer,512601,FORESTHILL UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,AMBER ORDWAY,2,0,2
Placer,512601,FORESTHILL UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,STEVE SMITH,2,0,2
Placer,512601,FORESTHILL UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,STACY MEDICH,1,0,1
Placer,512601,FORESTHILL UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,Write-in,0,0,0
Placer,512601,Proposition 14,,,YES,7,0,7
Placer,512601,Proposition 14,,,NO,6,0,6
Placer,512601,Proposition 17,,,YES,5,0,5
Placer,512601,Proposition 17,,,NO,9,0,9
Placer,512601,Proposition 18,,,YES,4,0,4
Placer,512601,Proposition 18,,,NO,10,0,10
Placer,512601,Proposition 19,,,YES,3,0,3
Placer,512601,Proposition 19,,,NO,9,0,9
Placer,512601,Proposition 20,,,YES,6,0,6
Placer,512601,Proposition 20,,,NO,8,0,8
Placer,512601,Proposition 21,,,YES,2,0,2
Placer,512601,Proposition 21,,,NO,11,0,11
Placer,512601,Proposition 22,,,YES,12,0,12
Placer,512601,Proposition 22,,,NO,1,0,1
Placer,512601,Proposition 23,,,YES,4,0,4
Placer,512601,Proposition 23,,,NO,10,0,10
Placer,512601,Proposition 24,,,YES,6,0,6
Placer,512601,Proposition 24,,,NO,8,0,8
Placer,512601,Proposition 25,,,YES,5,0,5
Placer,512601,Proposition 25,,,NO,8,0,8
Placer,512601,Measure F,,,YES,9,0,9
Placer,512601,Measure F,,,NO,2,0,2
Placer,512601,Measure G,,,YES,7,0,7
Placer,512601,Measure G,,,NO,6,0,6
Placer,512601,Measure H,,,YES,8,0,8
Placer,512601,Measure H,,,NO,3,0,3
Placer,512601,Measure I,,,YES,12,0,12
Placer,512601,Measure I,,,NO,1,0,1
Placer,512602,Registered Voters,,,,336,,
Placer,512602,Ballots Cast,,,,307,33,274
Placer,512602,President,,DEM,Joseph R. Biden,103,8,95
Placer,512602,President,,REP,Donald J. Trump,190,24,166
Placer,512602,President,,PFP,GLORIA LA RIVA / SUNIL FREEMAN,0,0,0
Placer,512602,President,,AIP,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA / KANYE OMARI WEST",2,0,2
Placer,512602,President,,GRN,HOWIE HAWKINS / ANGELA NICOLE WALKER,0,0,0
Placer,512602,President,,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",6,0,6
Placer,512602,President,,,Write-ins,0,0,0
Placer,512602,President,,,BRIAN CARROLL / AMAR PATEL,0,0,0
Placer,512602,President,,,MARK CHARLES / ADRIAN WALLACE,0,0,0
Placer,512602,President,,,JOSEPH KISHORE / NORISSA SANTA CRUZ,0,0,0
Placer,512602,President,,,BROCK PIERCE / KARLA BALLARD,0,0,0
Placer,512602,President,,,JESSE VENTURA / CYNTHIA MCKINNEY,0,0,0
Placer,512602,U.S. House,4,REP,TOM MCCLINTOCK,191,21,170
Placer,512602,U.S. House,4,DEM,BRYNNE S. KENNEDY,106,7,99
Placer,512602,State Senate,1,REP,BRIAN DAHLE,184,19,165
Placer,512602,State Senate,1,DEM,PAMELA DAWN SWARTZ,102,7,95
Placer,512602,State Assembly,1,DEM,ELIZABETH L. BETANCOURT,104,7,97
Placer,512602,State Assembly,1,REP,MEGAN DAHLE,184,20,164
Placer,512602,FORESTHILL UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,"BERNARD ""BERNIE"" LAFOREST",69,12,57
Placer,512602,FORESTHILL UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,AMBER ORDWAY,141,6,135
Placer,512602,FORESTHILL UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,STEVE SMITH,90,9,81
Placer,512602,FORESTHILL UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,STACY MEDICH,92,8,84
Placer,512602,FORESTHILL UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,Write-in,0,0,0
Placer,512602,FORESTHILL FIRE PROTECTION DISTRICT DIRECTOR,,,TYLER HARKNESS,131,11,120
Placer,512602,FORESTHILL FIRE PROTECTION DISTRICT DIRECTOR,,,RICHARD HERCULES,117,11,106
Placer,512602,FORESTHILL FIRE PROTECTION DISTRICT DIRECTOR,,,RAY MILLER,148,16,132
Placer,512602,FORESTHILL FIRE PROTECTION DISTRICT DIRECTOR,,,CHRISTOPHER R. REAMS,157,14,143
Placer,512602,FORESTHILL FIRE PROTECTION DISTRICT DIRECTOR,,,Write-in,0,0,0
Placer,512602,Proposition 14,,,YES,88,10,78
Placer,512602,Proposition 14,,,NO,208,21,187
Placer,512602,Proposition 17,,,YES,116,11,105
Placer,512602,Proposition 17,,,NO,185,21,164
Placer,512602,Proposition 18,,,YES,76,7,69
Placer,512602,Proposition 18,,,NO,222,25,197
Placer,512602,Proposition 19,,,YES,99,12,87
Placer,512602,Proposition 19,,,NO,193,18,175
Placer,512602,Proposition 20,,,YES,127,13,114
Placer,512602,Proposition 20,,,NO,163,17,146
Placer,512602,Proposition 21,,,YES,47,3,44
Placer,512602,Proposition 21,,,NO,247,25,222
Placer,512602,Proposition 22,,,YES,198,20,178
Placer,512602,Proposition 22,,,NO,97,11,86
Placer,512602,Proposition 23,,,YES,66,10,56
Placer,512602,Proposition 23,,,NO,237,22,215
Placer,512602,Proposition 24,,,YES,144,18,126
Placer,512602,Proposition 24,,,NO,150,11,139
Placer,512602,Proposition 25,,,YES,83,9,74
Placer,512602,Proposition 25,,,NO,213,21,192
Placer,512602,Measure F,,,YES,148,10,138
Placer,512602,Measure F,,,NO,116,13,103
Placer,512602,Measure G,,,YES,84,5,79
Placer,512602,Measure G,,,NO,176,17,159
Placer,512602,Measure H,,,YES,133,8,125
Placer,512602,Measure H,,,NO,124,13,111
Placer,512602,Measure I,,,YES,238,20,218
Placer,512602,Measure I,,,NO,35,5,30
Placer,512603,Registered Voters,,,,4167,,
Placer,512603,Ballots Cast,,,,3667,220,3447
Placer,512603,President,,DEM,Joseph R. Biden,1112,32,1080
Placer,512603,President,,REP,Donald J. Trump,2438,181,2257
Placer,512603,President,,PFP,GLORIA LA RIVA / SUNIL FREEMAN,2,0,2
Placer,512603,President,,AIP,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA / KANYE OMARI WEST",6,0,6
Placer,512603,President,,GRN,HOWIE HAWKINS / ANGELA NICOLE WALKER,10,0,10
Placer,512603,President,,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",50,4,46
Placer,512603,President,,,Write-ins,0,0,0
Placer,512603,President,,,BRIAN CARROLL / AMAR PATEL,0,0,0
Placer,512603,President,,,MARK CHARLES / ADRIAN WALLACE,0,0,0
Placer,512603,President,,,JOSEPH KISHORE / NORISSA SANTA CRUZ,0,0,0
Placer,512603,President,,,BROCK PIERCE / KARLA BALLARD,0,0,0
Placer,512603,President,,,JESSE VENTURA / CYNTHIA MCKINNEY,0,0,0
Placer,512603,U.S. House,4,REP,TOM MCCLINTOCK,2421,172,2249
Placer,512603,U.S. House,4,DEM,BRYNNE S. KENNEDY,1109,37,1072
Placer,512603,State Senate,1,REP,BRIAN DAHLE,2453,172,2281
Placer,512603,State Senate,1,DEM,PAMELA DAWN SWARTZ,990,32,958
Placer,512603,State Assembly,1,DEM,ELIZABETH L. BETANCOURT,1030,31,999
Placer,512603,State Assembly,1,REP,MEGAN DAHLE,2407,167,2240
Placer,512603,FORESTHILL UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,"BERNARD ""BERNIE"" LAFOREST",1001,49,952
Placer,512603,FORESTHILL UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,AMBER ORDWAY,1491,61,1430
Placer,512603,FORESTHILL UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,STEVE SMITH,1107,50,1057
Placer,512603,FORESTHILL UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,STACY MEDICH,1050,51,999
Placer,512603,FORESTHILL UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,Write-in,0,0,0
Placer,512603,FORESTHILL FIRE PROTECTION DISTRICT DIRECTOR,,,TYLER HARKNESS,1458,76,1382
Placer,512603,FORESTHILL FIRE PROTECTION DISTRICT DIRECTOR,,,RICHARD HERCULES,1417,66,1351
Placer,512603,FORESTHILL FIRE PROTECTION DISTRICT DIRECTOR,,,RAY MILLER,1809,64,1745
Placer,512603,FORESTHILL FIRE PROTECTION DISTRICT DIRECTOR,,,CHRISTOPHER R. REAMS,2135,80,2055
Placer,512603,FORESTHILL FIRE PROTECTION DISTRICT DIRECTOR,,,Write-in,0,0,0
Placer,512603,FORESTHILL PUBLIC UTILITY DISTRICT DIRECTOR,,,BOB PALMERI,1943,94,1849
Placer,512603,FORESTHILL PUBLIC UTILITY DISTRICT DIRECTOR,,,JANE STAHLER,1725,62,1663
Placer,512603,FORESTHILL PUBLIC UTILITY DISTRICT DIRECTOR,,,LINDA CHOLCHER,942,48,894
Placer,512603,FORESTHILL PUBLIC UTILITY DISTRICT DIRECTOR,,,Write-in,0,0,0
Placer,512603,Proposition 14,,,YES,1033,46,987
Placer,512603,Proposition 14,,,NO,2419,136,2283
Placer,512603,Proposition 17,,,YES,1109,65,1044
Placer,512603,Proposition 17,,,NO,2428,135,2293
Placer,512603,Proposition 18,,,YES,655,31,624
Placer,512603,Proposition 18,,,NO,2889,173,2716
Placer,512603,Proposition 19,,,YES,1228,64,1164
Placer,512603,Proposition 19,,,NO,2248,134,2114
Placer,512603,Proposition 20,,,YES,1672,98,1574
Placer,512603,Proposition 20,,,NO,1781,98,1683
Placer,512603,Proposition 21,,,YES,595,27,568
Placer,512603,Proposition 21,,,NO,2901,171,2730
Placer,512603,Proposition 22,,,YES,2480,131,2349
Placer,512603,Proposition 22,,,NO,1006,70,936
Placer,512603,Proposition 23,,,YES,647,53,594
Placer,512603,Proposition 23,,,NO,2837,148,2689
Placer,512603,Proposition 24,,,YES,1415,85,1330
Placer,512603,Proposition 24,,,NO,2046,109,1937
Placer,512603,Proposition 25,,,YES,824,47,777
Placer,512603,Proposition 25,,,NO,2619,145,2474
Placer,512603,Measure F,,,YES,1719,55,1664
Placer,512603,Measure F,,,NO,1409,109,1300
Placer,512603,Measure G,,,YES,1071,40,1031
Placer,512603,Measure G,,,NO,2014,123,1891
Placer,512603,Measure H,,,YES,1682,57,1625
Placer,512603,Measure H,,,NO,1334,98,1236
Placer,512603,Measure I,,,YES,2849,141,2708
Placer,512603,Measure I,,,NO,403,39,364
Placer,512608,Registered Voters,,,,2,,
Placer,512608,Ballots Cast,,,,2,0,2
Placer,512608,President,,DEM,Joseph R. Biden,1,0,1
Placer,512608,President,,REP,Donald J. Trump,1,0,1
Placer,512608,President,,PFP,GLORIA LA RIVA / SUNIL FREEMAN,0,0,0
Placer,512608,President,,AIP,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA / KANYE OMARI WEST",0,0,0
Placer,512608,President,,GRN,HOWIE HAWKINS / ANGELA NICOLE WALKER,0,0,0
Placer,512608,President,,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",0,0,0
Placer,512608,President,,,Write-ins,0,0,0
Placer,512608,President,,,BRIAN CARROLL / AMAR PATEL,0,0,0
Placer,512608,President,,,MARK CHARLES / ADRIAN WALLACE,0,0,0
Placer,512608,President,,,JOSEPH KISHORE / NORISSA SANTA CRUZ,0,0,0
Placer,512608,President,,,BROCK PIERCE / KARLA BALLARD,0,0,0
Placer,512608,President,,,JESSE VENTURA / CYNTHIA MCKINNEY,0,0,0
Placer,512608,U.S. House,4,REP,TOM MCCLINTOCK,0,0,0
Placer,512608,U.S. House,4,DEM,BRYNNE S. KENNEDY,1,0,1
Placer,512608,State Senate,1,REP,BRIAN DAHLE,0,0,0
Placer,512608,State Senate,1,DEM,PAMELA DAWN SWARTZ,1,0,1
Placer,512608,State Assembly,1,DEM,ELIZABETH L. BETANCOURT,1,0,1
Placer,512608,State Assembly,1,REP,MEGAN DAHLE,0,0,0
Placer,512608,FORESTHILL FIRE PROTECTION DISTRICT DIRECTOR,,,TYLER HARKNESS,2,0,2
Placer,512608,FORESTHILL FIRE PROTECTION DISTRICT DIRECTOR,,,RICHARD HERCULES,1,0,1
Placer,512608,FORESTHILL FIRE PROTECTION DISTRICT DIRECTOR,,,RAY MILLER,2,0,2
Placer,512608,FORESTHILL FIRE PROTECTION DISTRICT DIRECTOR,,,CHRISTOPHER R. REAMS,1,0,1
Placer,512608,FORESTHILL FIRE PROTECTION DISTRICT DIRECTOR,,,Write-in,0,0,0
Placer,512608,Proposition 14,,,YES,1,0,1
Placer,512608,Proposition 14,,,NO,1,0,1
Placer,512608,Proposition 17,,,YES,1,0,1
Placer,512608,Proposition 17,,,NO,1,0,1
Placer,512608,Proposition 18,,,YES,1,0,1
Placer,512608,Proposition 18,,,NO,1,0,1
Placer,512608,Proposition 19,,,YES,1,0,1
Placer,512608,Proposition 19,,,NO,1,0,1
Placer,512608,Proposition 20,,,YES,1,0,1
Placer,512608,Proposition 20,,,NO,1,0,1
Placer,512608,Proposition 21,,,YES,0,0,0
Placer,512608,Proposition 21,,,NO,2,0,2
Placer,512608,Proposition 22,,,YES,1,0,1
Placer,512608,Proposition 22,,,NO,1,0,1
Placer,512608,Proposition 23,,,YES,0,0,0
Placer,512608,Proposition 23,,,NO,2,0,2
Placer,512608,Proposition 24,,,YES,2,0,2
Placer,512608,Proposition 24,,,NO,0,0,0
Placer,512608,Proposition 25,,,YES,0,0,0
Placer,512608,Proposition 25,,,NO,2,0,2
Placer,512608,Measure F,,,YES,2,0,2
Placer,512608,Measure F,,,NO,0,0,0
Placer,512608,Measure G,,,YES,2,0,2
Placer,512608,Measure G,,,NO,0,0,0
Placer,512608,Measure H,,,YES,2,0,2
Placer,512608,Measure H,,,NO,0,0,0
Placer,512608,Measure I,,,YES,2,0,2
Placer,512608,Measure I,,,NO,0,0,0
Placer,512716,Registered Voters,,,,0,,
Placer,512716,Ballots Cast,,,,0,0,0
Placer,512716,President,,DEM,Joseph R. Biden,0,0,0
Placer,512716,President,,REP,Donald J. Trump,0,0,0
Placer,512716,President,,PFP,GLORIA LA RIVA / SUNIL FREEMAN,0,0,0
Placer,512716,President,,AIP,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA / KANYE OMARI WEST",0,0,0
Placer,512716,President,,GRN,HOWIE HAWKINS / ANGELA NICOLE WALKER,0,0,0
Placer,512716,President,,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",0,0,0
Placer,512716,President,,,Write-ins,0,0,0
Placer,512716,President,,,BRIAN CARROLL / AMAR PATEL,0,0,0
Placer,512716,President,,,MARK CHARLES / ADRIAN WALLACE,0,0,0
Placer,512716,President,,,JOSEPH KISHORE / NORISSA SANTA CRUZ,0,0,0
Placer,512716,President,,,BROCK PIERCE / KARLA BALLARD,0,0,0
Placer,512716,President,,,JESSE VENTURA / CYNTHIA MCKINNEY,0,0,0
Placer,512716,U.S. House,1,REP,DOUG LA MALFA,0,0,0
Placer,512716,U.S. House,1,DEM,AUDREY DENNEY,0,0,0
Placer,512716,State Senate,1,REP,BRIAN DAHLE,0,0,0
Placer,512716,State Senate,1,DEM,PAMELA DAWN SWARTZ,0,0,0
Placer,512716,State Assembly,1,DEM,ELIZABETH L. BETANCOURT,0,0,0
Placer,512716,State Assembly,1,REP,MEGAN DAHLE,0,0,0
Placer,512716,PLACER HILLS UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,ALLISON HARVEY,0,0,0
Placer,512716,PLACER HILLS UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,SARAH SCHOPFER,0,0,0
Placer,512716,PLACER HILLS UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,KATIE SCHIAVONE,0,0,0
Placer,512716,PLACER HILLS UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,LAUREL KLEIN,0,0,0
Placer,512716,PLACER HILLS UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,Write-in,0,0,0
Placer,512716,AUBURN AREA RECREATION AND PARK DISTRICT DIRECTOR,,,H GORDON AINSLEIGH,0,0,0
Placer,512716,AUBURN AREA RECREATION AND PARK DISTRICT DIRECTOR,,,MICHAEL G. LYNCH,0,0,0
Placer,512716,AUBURN AREA RECREATION AND PARK DISTRICT DIRECTOR,,,JIM GRAY,0,0,0
Placer,512716,AUBURN AREA RECREATION AND PARK DISTRICT DIRECTOR,,,JAYSON E. WEDGE,0,0,0
Placer,512716,AUBURN AREA RECREATION AND PARK DISTRICT DIRECTOR,,,Write-in,0,0,0
Placer,512716,MIDWAY HEIGHTS COUNTY WATER DISTRICT DIRECTOR,,,TRACY LANGLANDS,0,0,0
Placer,512716,MIDWAY HEIGHTS COUNTY WATER DISTRICT DIRECTOR,,,RICHARD J. GOODWIN,0,0,0
Placer,512716,MIDWAY HEIGHTS COUNTY WATER DISTRICT DIRECTOR,,,JAMES H. MEHL,0,0,0
Placer,512716,MIDWAY HEIGHTS COUNTY WATER DISTRICT DIRECTOR,,,Write-in,0,0,0
Placer,512716,Proposition 14,,,YES,0,0,0
Placer,512716,Proposition 14,,,NO,0,0,0
Placer,512716,Proposition 17,,,YES,0,0,0
Placer,512716,Proposition 17,,,NO,0,0,0
Placer,512716,Proposition 18,,,YES,0,0,0
Placer,512716,Proposition 18,,,NO,0,0,0
Placer,512716,Proposition 19,,,YES,0,0,0
Placer,512716,Proposition 19,,,NO,0,0,0
Placer,512716,Proposition 20,,,YES,0,0,0
Placer,512716,Proposition 20,,,NO,0,0,0
Placer,512716,Proposition 21,,,YES,0,0,0
Placer,512716,Proposition 21,,,NO,0,0,0
Placer,512716,Proposition 22,,,YES,0,0,0
Placer,512716,Proposition 22,,,NO,0,0,0
Placer,512716,Proposition 23,,,YES,0,0,0
Placer,512716,Proposition 23,,,NO,0,0,0
Placer,512716,Proposition 24,,,YES,0,0,0
Placer,512716,Proposition 24,,,NO,0,0,0
Placer,512716,Proposition 25,,,YES,0,0,0
Placer,512716,Proposition 25,,,NO,0,0,0
Placer,512716,Measure F,,,YES,0,0,0
Placer,512716,Measure F,,,NO,0,0,0
Placer,512716,Measure G,,,YES,0,0,0
Placer,512716,Measure G,,,NO,0,0,0
Placer,512716,Measure H,,,YES,0,0,0
Placer,512716,Measure H,,,NO,0,0,0
Placer,512716,Measure I,,,YES,0,0,0
Placer,512716,Measure I,,,NO,0,0,0
Placer,512717,Registered Voters,,,,4000,,
Placer,512717,Ballots Cast,,,,3583,168,3415
Placer,512717,President,,DEM,Joseph R. Biden,1295,28,1267
Placer,512717,President,,REP,Donald J. Trump,2160,132,2028
Placer,512717,President,,PFP,GLORIA LA RIVA / SUNIL FREEMAN,7,0,7
Placer,512717,President,,AIP,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA / KANYE OMARI WEST",9,2,7
Placer,512717,President,,GRN,HOWIE HAWKINS / ANGELA NICOLE WALKER,10,0,10
Placer,512717,President,,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",49,3,46
Placer,512717,President,,,Write-ins,2,0,2
Placer,512717,President,,,BRIAN CARROLL / AMAR PATEL,0,0,0
Placer,512717,President,,,MARK CHARLES / ADRIAN WALLACE,1,0,1
Placer,512717,President,,,JOSEPH KISHORE / NORISSA SANTA CRUZ,0,0,0
Placer,512717,President,,,BROCK PIERCE / KARLA BALLARD,0,0,0
Placer,512717,President,,,JESSE VENTURA / CYNTHIA MCKINNEY,1,0,1
Placer,512717,U.S. House,1,REP,DOUG LA MALFA,2154,120,2034
Placer,512717,U.S. House,1,DEM,AUDREY DENNEY,1306,33,1273
Placer,512717,State Senate,1,REP,BRIAN DAHLE,2212,122,2090
Placer,512717,State Senate,1,DEM,PAMELA DAWN SWARTZ,1161,29,1132
Placer,512717,State Assembly,1,DEM,ELIZABETH L. BETANCOURT,1227,30,1197
Placer,512717,State Assembly,1,REP,MEGAN DAHLE,2151,122,2029
Placer,512717,PLACER HILLS UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,ALLISON HARVEY,1467,66,1401
Placer,512717,PLACER HILLS UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,SARAH SCHOPFER,1214,43,1171
Placer,512717,PLACER HILLS UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,KATIE SCHIAVONE,920,30,890
Placer,512717,PLACER HILLS UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,LAUREL KLEIN,695,29,666
Placer,512717,PLACER HILLS UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,Write-in,0,0,0
Placer,512717,Proposition 14,,,YES,1115,41,1074
Placer,512717,Proposition 14,,,NO,2341,117,2224
Placer,512717,Proposition 17,,,YES,1269,54,1215
Placer,512717,Proposition 17,,,NO,2222,102,2120
Placer,512717,Proposition 18,,,YES,794,22,772
Placer,512717,Proposition 18,,,NO,2714,134,2580
Placer,512717,Proposition 19,,,YES,1341,50,1291
Placer,512717,Proposition 19,,,NO,2086,96,1990
Placer,512717,Proposition 20,,,YES,1640,64,1576
Placer,512717,Proposition 20,,,NO,1746,84,1662
Placer,512717,Proposition 21,,,YES,703,33,670
Placer,512717,Proposition 21,,,NO,2708,121,2587
Placer,512717,Proposition 22,,,YES,2433,106,2327
Placer,512717,Proposition 22,,,NO,997,46,951
Placer,512717,Proposition 23,,,YES,700,44,656
Placer,512717,Proposition 23,,,NO,2769,111,2658
Placer,512717,Proposition 24,,,YES,1375,65,1310
Placer,512717,Proposition 24,,,NO,2036,84,1952
Placer,512717,Proposition 25,,,YES,992,29,963
Placer,512717,Proposition 25,,,NO,2410,120,2290
Placer,512717,Measure F,,,YES,1915,59,1856
Placer,512717,Measure F,,,NO,1176,70,1106
Placer,512717,Measure G,,,YES,1237,37,1200
Placer,512717,Measure G,,,NO,1855,95,1760
Placer,512717,Measure H,,,YES,1856,49,1807
Placer,512717,Measure H,,,NO,1181,77,1104
Placer,512717,Measure I,,,YES,2877,99,2778
Placer,512717,Measure I,,,NO,369,35,334
Placer,512801,Registered Voters,,,,0,,
Placer,512801,Ballots Cast,,,,0,0,0
Placer,512801,President,,DEM,Joseph R. Biden,0,0,0
Placer,512801,President,,REP,Donald J. Trump,0,0,0
Placer,512801,President,,PFP,GLORIA LA RIVA / SUNIL FREEMAN,0,0,0
Placer,512801,President,,AIP,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA / KANYE OMARI WEST",0,0,0
Placer,512801,President,,GRN,HOWIE HAWKINS / ANGELA NICOLE WALKER,0,0,0
Placer,512801,President,,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",0,0,0
Placer,512801,President,,,Write-ins,0,0,0
Placer,512801,President,,,BRIAN CARROLL / AMAR PATEL,0,0,0
Placer,512801,President,,,MARK CHARLES / ADRIAN WALLACE,0,0,0
Placer,512801,President,,,JOSEPH KISHORE / NORISSA SANTA CRUZ,0,0,0
Placer,512801,President,,,BROCK PIERCE / KARLA BALLARD,0,0,0
Placer,512801,President,,,JESSE VENTURA / CYNTHIA MCKINNEY,0,0,0
Placer,512801,U.S. House,1,REP,DOUG LA MALFA,0,0,0
Placer,512801,U.S. House,1,DEM,AUDREY DENNEY,0,0,0
Placer,512801,State Senate,1,REP,BRIAN DAHLE,0,0,0
Placer,512801,State Senate,1,DEM,PAMELA DAWN SWARTZ,0,0,0
Placer,512801,State Assembly,1,DEM,ELIZABETH L. BETANCOURT,0,0,0
Placer,512801,State Assembly,1,REP,MEGAN DAHLE,0,0,0
Placer,512801,PLACER HILLS UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,ALLISON HARVEY,0,0,0
Placer,512801,PLACER HILLS UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,SARAH SCHOPFER,0,0,0
Placer,512801,PLACER HILLS UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,KATIE SCHIAVONE,0,0,0
Placer,512801,PLACER HILLS UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,LAUREL KLEIN,0,0,0
Placer,512801,PLACER HILLS UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,Write-in,0,0,0
Placer,512801,NEVADA IRRIGATION DISTRICT DIRECTOR - DIVISION 3,,,KAREN HULL,0,0,0
Placer,512801,NEVADA IRRIGATION DISTRICT DIRECTOR - DIVISION 3,,,W SCOTT MILLER,0,0,0
Placer,512801,NEVADA IRRIGATION DISTRICT DIRECTOR - DIVISION 3,,,Write-in,0,0,0
Placer,512801,Proposition 14,,,YES,0,0,0
Placer,512801,Proposition 14,,,NO,0,0,0
Placer,512801,Proposition 17,,,YES,0,0,0
Placer,512801,Proposition 17,,,NO,0,0,0
Placer,512801,Proposition 18,,,YES,0,0,0
Placer,512801,Proposition 18,,,NO,0,0,0
Placer,512801,Proposition 19,,,YES,0,0,0
Placer,512801,Proposition 19,,,NO,0,0,0
Placer,512801,Proposition 20,,,YES,0,0,0
Placer,512801,Proposition 20,,,NO,0,0,0
Placer,512801,Proposition 21,,,YES,0,0,0
Placer,512801,Proposition 21,,,NO,0,0,0
Placer,512801,Proposition 22,,,YES,0,0,0
Placer,512801,Proposition 22,,,NO,0,0,0
Placer,512801,Proposition 23,,,YES,0,0,0
Placer,512801,Proposition 23,,,NO,0,0,0
Placer,512801,Proposition 24,,,YES,0,0,0
Placer,512801,Proposition 24,,,NO,0,0,0
Placer,512801,Proposition 25,,,YES,0,0,0
Placer,512801,Proposition 25,,,NO,0,0,0
Placer,512801,Measure F,,,YES,0,0,0
Placer,512801,Measure F,,,NO,0,0,0
Placer,512801,Measure G,,,YES,0,0,0
Placer,512801,Measure G,,,NO,0,0,0
Placer,512801,Measure H,,,YES,0,0,0
Placer,512801,Measure H,,,NO,0,0,0
Placer,512801,Measure I,,,YES,0,0,0
Placer,512801,Measure I,,,NO,0,0,0
