county,precinct,race,party,candidate,votes
Kings,1322,Proposition 65,N/A,No,37
Kings,1323,Proposition 65,N/A,Yes,1
Kings,1323,Proposition 65,N/A,No,8
Kings,1324,Proposition 65,N/A,Yes,10
Kings,1324,Proposition 65,N/A,No,32
Kings,1325,Proposition 65,N/A,Yes,3
Kings,1325,Proposition 65,N/A,No,12
Kings,1326,Proposition 65,N/A,Yes,30
Kings,1326,Proposition 65,N/A,No,40
Kings,1327,Proposition 65,N/A,Yes,8
Kings,1327,Proposition 65,N/A,No,17
Kings,1401,Proposition 65,N/A,Yes,11
Kings,1401,Proposition 65,N/A,No,8
Kings,1402,Proposition 65,N/A,Yes,32
Kings,1402,Proposition 65,N/A,No,45
Kings,1403,Proposition 65,N/A,Yes,37
Kings,1403,Proposition 65,N/A,No,61
Kings,1404,Proposition 65,N/A,Yes,14
Kings,1404,Proposition 65,N/A,No,14
Kings,1405,Proposition 65,N/A,Yes,11
Kings,1405,Proposition 65,N/A,No,21
Kings,1406,Proposition 65,N/A,Yes,47
Kings,1406,Proposition 65,N/A,No,91
Kings,1407,Proposition 65,N/A,Yes,42
Kings,1407,Proposition 65,N/A,No,65
Kings,1408,Proposition 65,N/A,Yes,33
Kings,1408,Proposition 65,N/A,No,44
Kings,1409,Proposition 65,N/A,Yes,68
Kings,1409,Proposition 65,N/A,No,111
Kings,1410,Proposition 65,N/A,Yes,57
Kings,1410,Proposition 65,N/A,No,131
Kings,1411,Proposition 65,N/A,Yes,28
Kings,1411,Proposition 65,N/A,No,68
Kings,1412,Proposition 65,N/A,Yes,110
Kings,1412,Proposition 65,N/A,No,114
Kings,1413,Proposition 65,N/A,Yes,61
Kings,1413,Proposition 65,N/A,No,121
Kings,1414,Proposition 65,N/A,Yes,7
Kings,1414,Proposition 65,N/A,No,10
Kings,1415,Proposition 65,N/A,Yes,42
Kings,1415,Proposition 65,N/A,No,64
Kings,1416,Proposition 65,N/A,Yes,1
Kings,1416,Proposition 65,N/A,No,2
Kings,1417,Proposition 65,N/A,Yes,0
Kings,1417,Proposition 65,N/A,No,3
Kings,1418,Proposition 65,N/A,Yes,7
Kings,1418,Proposition 65,N/A,No,13
Kings,1419,Proposition 65,N/A,Yes,34
Kings,1419,Proposition 65,N/A,No,102
Kings,1420,Proposition 65,N/A,Yes,15
Kings,1420,Proposition 65,N/A,No,93
Kings,1421,Proposition 65,N/A,Yes,3
Kings,1421,Proposition 65,N/A,No,8
Kings,1422,Proposition 65,N/A,Yes,14
Kings,1422,Proposition 65,N/A,No,30
Kings,1423,Proposition 65,N/A,Yes,8
Kings,1423,Proposition 65,N/A,No,5
Kings,1424,Proposition 65,N/A,Yes,1
Kings,1424,Proposition 65,N/A,No,6
Kings,1425,Proposition 65,N/A,Yes,1
Kings,1425,Proposition 65,N/A,No,4
Kings,1426,Proposition 65,N/A,Yes,12
Kings,1426,Proposition 65,N/A,No,32
Kings,1427,Proposition 65,N/A,Yes,27
Kings,1427,Proposition 65,N/A,No,46
Kings,1428,Proposition 65,N/A,Yes,12
Kings,1428,Proposition 65,N/A,No,32
Kings,1429,Proposition 65,N/A,Yes,16
Kings,1429,Proposition 65,N/A,No,22
Kings,1430,Proposition 65,N/A,Yes,0
Kings,1430,Proposition 65,N/A,No,5
Kings,1431,Proposition 65,N/A,Yes,1
Kings,1431,Proposition 65,N/A,No,11
Kings,1432,Proposition 65,N/A,Yes,10
Kings,1432,Proposition 65,N/A,No,17
Kings,1433,Proposition 65,N/A,Yes,1
Kings,1433,Proposition 65,N/A,No,16
Kings,1434,Proposition 65,N/A,Yes,25
Kings,1434,Proposition 65,N/A,No,85
Kings,1435,Proposition 65,N/A,Yes,19
Kings,1435,Proposition 65,N/A,No,35
Kings,1436,Proposition 65,N/A,Yes,0
Kings,1436,Proposition 65,N/A,No,4
Kings,1501,Proposition 65,N/A,Yes,5
Kings,1501,Proposition 65,N/A,No,15
Kings,1502,Proposition 65,N/A,Yes,34
Kings,1502,Proposition 65,N/A,No,83
Kings,1503,Proposition 65,N/A,Yes,92
Kings,1503,Proposition 65,N/A,No,145
Kings,1504,Proposition 65,N/A,Yes,57
Kings,1504,Proposition 65,N/A,No,112
Kings,1505,Proposition 65,N/A,Yes,44
Kings,1505,Proposition 65,N/A,No,66
Kings,1506,Proposition 65,N/A,Yes,1
Kings,1506,Proposition 65,N/A,No,7
Kings,1507,Proposition 65,N/A,Yes,63
Kings,1507,Proposition 65,N/A,No,65
Kings,1508,Proposition 65,N/A,Yes,18
Kings,1508,Proposition 65,N/A,No,35
Kings,1509,Proposition 65,N/A,Yes,38
Kings,1509,Proposition 65,N/A,No,35
Kings,1510,Proposition 65,N/A,Yes,0
Kings,1510,Proposition 65,N/A,No,0
Kings,1511,Proposition 65,N/A,Yes,54
Kings,1511,Proposition 65,N/A,No,145
Kings,1512,Proposition 65,N/A,Yes,25
Kings,1512,Proposition 65,N/A,No,55
Kings,1513,Proposition 65,N/A,Yes,66
Kings,1513,Proposition 65,N/A,No,134
Kings,1514,Proposition 65,N/A,Yes,2
Kings,1514,Proposition 65,N/A,No,0
Kings,1515,Proposition 65,N/A,Yes,62
Kings,1515,Proposition 65,N/A,No,76
Kings,1516,Proposition 65,N/A,Yes,54
Kings,1516,Proposition 65,N/A,No,133
Kings,1517,Proposition 65,N/A,Yes,75
Kings,1517,Proposition 65,N/A,No,101
Kings,1518,Proposition 65,N/A,Yes,41
Kings,1518,Proposition 65,N/A,No,85
Kings,1519,Proposition 65,N/A,Yes,3
Kings,1519,Proposition 65,N/A,No,5
Kings,1520,Proposition 65,N/A,Yes,27
Kings,1520,Proposition 65,N/A,No,147
Kings,1521,Proposition 65,N/A,Yes,28
Kings,1521,Proposition 65,N/A,No,78
Kings,1522,Proposition 65,N/A,Yes,0
Kings,1522,Proposition 65,N/A,No,8
Kings,1523,Proposition 65,N/A,Yes,9
Kings,1523,Proposition 65,N/A,No,24
Kings,1524,Proposition 65,N/A,Yes,38
Kings,1524,Proposition 65,N/A,No,140
Kings,1525,Proposition 65,N/A,Yes,31
Kings,1525,Proposition 65,N/A,No,77
Kings,1526,Proposition 65,N/A,Yes,5
Kings,1526,Proposition 65,N/A,No,13
Kings,1527,Proposition 65,N/A,Yes,6
Kings,1527,Proposition 65,N/A,No,10
Kings,1528,Proposition 65,N/A,Yes,0
Kings,1528,Proposition 65,N/A,No,1
Kings,1529,Proposition 65,N/A,Yes,4
Kings,1529,Proposition 65,N/A,No,3
Kings,1530,Proposition 65,N/A,Yes,31
Kings,1530,Proposition 65,N/A,No,76
Kings,1531,Proposition 65,N/A,Yes,0
Kings,1531,Proposition 65,N/A,No,0
Kings,1532,Proposition 65,N/A,Yes,37
Kings,1532,Proposition 65,N/A,No,76
Kings,1533,Proposition 65,N/A,Yes,5
Kings,1533,Proposition 65,N/A,No,8
Kings,1534,Proposition 65,N/A,Yes,14
Kings,1534,Proposition 65,N/A,No,54
Kings,1535,Proposition 65,N/A,Yes,26
Kings,1535,Proposition 65,N/A,No,52
Kings,1536,Proposition 65,N/A,Yes,10
Kings,1536,Proposition 65,N/A,No,14
Kings,1537,Proposition 65,N/A,Yes,38
Kings,1537,Proposition 65,N/A,No,122
Kings,1538,Proposition 65,N/A,Yes,14
Kings,1538,Proposition 65,N/A,No,29
Kings,1539,Proposition 65,N/A,Yes,23
Kings,1539,Proposition 65,N/A,No,71
Kings,1540,Proposition 65,N/A,Yes,40
Kings,1540,Proposition 65,N/A,No,122
Kings,1541,Proposition 65,N/A,Yes,6
Kings,1541,Proposition 65,N/A,No,21
Kings,1542,Proposition 65,N/A,Yes,1
Kings,1542,Proposition 65,N/A,No,11
Kings,0101,Proposition 66,N/A,Yes,322
Kings,0101,Proposition 66,N/A,No,306
Kings,0102,Proposition 66,N/A,Yes,422
Kings,0102,Proposition 66,N/A,No,347
Kings,0103,Proposition 66,N/A,Yes,750
Kings,0103,Proposition 66,N/A,No,639
Kings,0104,Proposition 66,N/A,Yes,148
Kings,0104,Proposition 66,N/A,No,146
Kings,0105,Proposition 66,N/A,Yes,168
Kings,0105,Proposition 66,N/A,No,122
Kings,0106,Proposition 66,N/A,Yes,396
Kings,0106,Proposition 66,N/A,No,331
Kings,0107,Proposition 66,N/A,Yes,216
Kings,0107,Proposition 66,N/A,No,201
Kings,0108,Proposition 66,N/A,Yes,81
Kings,0108,Proposition 66,N/A,No,106
Kings,0201,Proposition 66,N/A,Yes,182
Kings,0201,Proposition 66,N/A,No,182
Kings,0202,Proposition 66,N/A,Yes,231
Kings,0202,Proposition 66,N/A,No,253
Kings,0203,Proposition 66,N/A,Yes,386
Kings,0203,Proposition 66,N/A,No,522
Kings,0204,Proposition 66,N/A,Yes,297
Kings,0204,Proposition 66,N/A,No,262
Kings,0205,Proposition 66,N/A,Yes,177
Kings,0205,Proposition 66,N/A,No,218
Kings,0301,Proposition 66,N/A,Yes,522
Kings,0301,Proposition 66,N/A,No,471
Kings,0302,Proposition 66,N/A,Yes,442
Kings,0302,Proposition 66,N/A,No,327
Kings,0303,Proposition 66,N/A,Yes,452
Kings,0303,Proposition 66,N/A,No,315
Kings,0304,Proposition 66,N/A,Yes,382
Kings,0304,Proposition 66,N/A,No,254
Kings,0305,Proposition 66,N/A,Yes,191
Kings,0305,Proposition 66,N/A,No,156
Kings,0306,Proposition 66,N/A,Yes,230
Kings,0306,Proposition 66,N/A,No,182
Kings,0307,Proposition 66,N/A,Yes,473
Kings,0307,Proposition 66,N/A,No,372
Kings,0308,Proposition 66,N/A,Yes,233
Kings,0308,Proposition 66,N/A,No,171
Kings,0309,Proposition 66,N/A,Yes,289
Kings,0309,Proposition 66,N/A,No,252
Kings,0401,Proposition 66,N/A,Yes,507
Kings,0401,Proposition 66,N/A,No,393
Kings,0402,Proposition 66,N/A,Yes,479
Kings,0402,Proposition 66,N/A,No,356
Kings,0403,Proposition 66,N/A,Yes,212
Kings,0403,Proposition 66,N/A,No,196
Kings,0404,Proposition 66,N/A,Yes,87
Kings,0404,Proposition 66,N/A,No,104
Kings,0405,Proposition 66,N/A,Yes,452
Kings,0405,Proposition 66,N/A,No,430
Kings,0406,Proposition 66,N/A,Yes,181
Kings,0406,Proposition 66,N/A,No,179
Kings,0407,Proposition 66,N/A,Yes,228
Kings,0407,Proposition 66,N/A,No,236
Kings,0501,Proposition 66,N/A,Yes,235
Kings,0501,Proposition 66,N/A,No,212
Kings,0502,Proposition 66,N/A,Yes,473
Kings,0502,Proposition 66,N/A,No,301
Kings,0503,Proposition 66,N/A,Yes,729
Kings,0503,Proposition 66,N/A,No,615
Kings,0504,Proposition 66,N/A,Yes,511
Kings,0504,Proposition 66,N/A,No,387
Kings,0505,Proposition 66,N/A,Yes,668
Kings,0505,Proposition 66,N/A,No,551
Kings,1101,Proposition 66,N/A,Yes,125
Kings,1101,Proposition 66,N/A,No,75
Kings,1102,Proposition 66,N/A,Yes,4
Kings,1102,Proposition 66,N/A,No,2
Kings,1103,Proposition 66,N/A,Yes,72
Kings,1103,Proposition 66,N/A,No,31
Kings,1104,Proposition 66,N/A,Yes,6
Kings,1104,Proposition 66,N/A,No,6
Kings,1105,Proposition 66,N/A,Yes,115
Kings,1105,Proposition 66,N/A,No,82
Kings,1106,Proposition 66,N/A,Yes,51
Kings,1106,Proposition 66,N/A,No,30
Kings,1107,Proposition 66,N/A,Yes,17
Kings,1107,Proposition 66,N/A,No,32
Kings,1108,Proposition 66,N/A,Yes,47
Kings,1108,Proposition 66,N/A,No,38
Kings,1201,Proposition 66,N/A,Yes,0
Kings,1201,Proposition 66,N/A,No,0
Kings,1202,Proposition 66,N/A,Yes,1
Kings,1202,Proposition 66,N/A,No,1
Kings,1203,Proposition 66,N/A,Yes,0
Kings,1203,Proposition 66,N/A,No,0
Kings,1204,Proposition 66,N/A,Yes,61
Kings,1204,Proposition 66,N/A,No,43
Kings,1205,Proposition 66,N/A,Yes,2
Kings,1205,Proposition 66,N/A,No,1
Kings,1206,Proposition 66,N/A,Yes,35
Kings,1206,Proposition 66,N/A,No,24
Kings,1207,Proposition 66,N/A,Yes,22
Kings,1207,Proposition 66,N/A,No,43
Kings,1208,Proposition 66,N/A,Yes,31
Kings,1208,Proposition 66,N/A,No,40
Kings,1209,Proposition 66,N/A,Yes,69
Kings,1209,Proposition 66,N/A,No,56
Kings,1210,Proposition 66,N/A,Yes,13
Kings,1210,Proposition 66,N/A,No,11
Kings,1211,Proposition 66,N/A,Yes,5
Kings,1211,Proposition 66,N/A,No,0
Kings,1212,Proposition 66,N/A,Yes,2
Kings,1212,Proposition 66,N/A,No,2
Kings,1213,Proposition 66,N/A,Yes,68
Kings,1213,Proposition 66,N/A,No,78
Kings,1214,Proposition 66,N/A,Yes,45
Kings,1214,Proposition 66,N/A,No,54
Kings,1215,Proposition 66,N/A,Yes,39
Kings,1215,Proposition 66,N/A,No,37
Kings,1216,Proposition 66,N/A,Yes,68
Kings,1216,Proposition 66,N/A,No,55
Kings,1217,Proposition 66,N/A,Yes,31
Kings,1217,Proposition 66,N/A,No,40
Kings,1218,Proposition 66,N/A,Yes,16
Kings,1218,Proposition 66,N/A,No,22
Kings,1219,Proposition 66,N/A,Yes,20
Kings,1219,Proposition 66,N/A,No,22
Kings,1220,Proposition 66,N/A,Yes,4
Kings,1220,Proposition 66,N/A,No,1
Kings,1221,Proposition 66,N/A,Yes,3
Kings,1221,Proposition 66,N/A,No,0
Kings,1222,Proposition 66,N/A,Yes,3
Kings,1222,Proposition 66,N/A,No,4
Kings,1223,Proposition 66,N/A,Yes,0
Kings,1223,Proposition 66,N/A,No,1
Kings,1224,Proposition 66,N/A,Yes,0
Kings,1224,Proposition 66,N/A,No,0
Kings,1225,Proposition 66,N/A,Yes,15
Kings,1225,Proposition 66,N/A,No,14
Kings,1226,Proposition 66,N/A,Yes,15
Kings,1226,Proposition 66,N/A,No,17
Kings,1227,Proposition 66,N/A,Yes,3
Kings,1227,Proposition 66,N/A,No,1
Kings,1228,Proposition 66,N/A,Yes,32
Kings,1228,Proposition 66,N/A,No,44
Kings,1229,Proposition 66,N/A,Yes,0
Kings,1229,Proposition 66,N/A,No,4
Kings,1230,Proposition 66,N/A,Yes,0
Kings,1230,Proposition 66,N/A,No,0
Kings,1231,Proposition 66,N/A,Yes,58
Kings,1231,Proposition 66,N/A,No,65
Kings,1232,Proposition 66,N/A,Yes,1
Kings,1232,Proposition 66,N/A,No,12
Kings,1233,Proposition 66,N/A,Yes,0
Kings,1233,Proposition 66,N/A,No,0
Kings,1234,Proposition 66,N/A,Yes,22
Kings,1234,Proposition 66,N/A,No,38
Kings,1235,Proposition 66,N/A,Yes,8
Kings,1235,Proposition 66,N/A,No,6
Kings,1301,Proposition 66,N/A,Yes,74
Kings,1301,Proposition 66,N/A,No,73
Kings,1302,Proposition 66,N/A,Yes,144
Kings,1302,Proposition 66,N/A,No,112
Kings,1303,Proposition 66,N/A,Yes,37
Kings,1303,Proposition 66,N/A,No,28
Kings,1304,Proposition 66,N/A,Yes,1
Kings,1304,Proposition 66,N/A,No,0
Kings,1305,Proposition 66,N/A,Yes,72
Kings,1305,Proposition 66,N/A,No,89
Kings,1306,Proposition 66,N/A,Yes,92
Kings,1306,Proposition 66,N/A,No,76
Kings,1307,Proposition 66,N/A,Yes,78
Kings,1307,Proposition 66,N/A,No,88
Kings,1308,Proposition 66,N/A,Yes,120
Kings,1308,Proposition 66,N/A,No,96
Kings,1309,Proposition 66,N/A,Yes,29
Kings,1309,Proposition 66,N/A,No,23
Kings,1310,Proposition 66,N/A,Yes,16
Kings,1310,Proposition 66,N/A,No,10
Kings,1311,Proposition 66,N/A,Yes,120
Kings,1311,Proposition 66,N/A,No,100
Kings,1312,Proposition 66,N/A,Yes,85
Kings,1312,Proposition 66,N/A,No,67
Kings,1313,Proposition 66,N/A,Yes,16
Kings,1313,Proposition 66,N/A,No,13
Kings,1314,Proposition 66,N/A,Yes,1
Kings,1314,Proposition 66,N/A,No,3
Kings,1315,Proposition 66,N/A,Yes,37
Kings,1315,Proposition 66,N/A,No,79
Kings,1316,Proposition 66,N/A,Yes,17
Kings,1316,Proposition 66,N/A,No,4
Kings,1317,Proposition 66,N/A,Yes,17
Kings,1317,Proposition 66,N/A,No,10
Kings,1318,Proposition 66,N/A,Yes,92
Kings,1318,Proposition 66,N/A,No,75
Kings,1319,Proposition 66,N/A,Yes,0
Kings,1319,Proposition 66,N/A,No,4
Kings,1320,Proposition 66,N/A,Yes,14
Kings,1320,Proposition 66,N/A,No,8
Kings,1321,Proposition 66,N/A,Yes,3
Kings,1321,Proposition 66,N/A,No,0
Kings,1322,Proposition 66,N/A,Yes,31
Kings,1322,Proposition 66,N/A,No,24
Kings,1323,Proposition 66,N/A,Yes,3
Kings,1323,Proposition 66,N/A,No,6
Kings,1324,Proposition 66,N/A,Yes,20
Kings,1324,Proposition 66,N/A,No,22
Kings,1325,Proposition 66,N/A,Yes,7
Kings,1325,Proposition 66,N/A,No,6
Kings,1326,Proposition 66,N/A,Yes,36
Kings,1326,Proposition 66,N/A,No,32
Kings,1327,Proposition 66,N/A,Yes,16
Kings,1327,Proposition 66,N/A,No,8
Kings,1401,Proposition 66,N/A,Yes,13
Kings,1401,Proposition 66,N/A,No,6
Kings,1402,Proposition 66,N/A,Yes,38
Kings,1402,Proposition 66,N/A,No,39
Kings,1403,Proposition 66,N/A,Yes,58
Kings,1403,Proposition 66,N/A,No,39
Kings,1404,Proposition 66,N/A,Yes,17
Kings,1404,Proposition 66,N/A,No,11
Kings,1405,Proposition 66,N/A,Yes,13
Kings,1405,Proposition 66,N/A,No,18
Kings,1406,Proposition 66,N/A,Yes,78
Kings,1406,Proposition 66,N/A,No,59
Kings,1407,Proposition 66,N/A,Yes,60
Kings,1407,Proposition 66,N/A,No,47
Kings,1408,Proposition 66,N/A,Yes,31
Kings,1408,Proposition 66,N/A,No,40
Kings,1409,Proposition 66,N/A,Yes,109
Kings,1409,Proposition 66,N/A,No,67
Kings,1410,Proposition 66,N/A,Yes,89
Kings,1410,Proposition 66,N/A,No,95
Kings,1411,Proposition 66,N/A,Yes,42
Kings,1411,Proposition 66,N/A,No,52
Kings,1412,Proposition 66,N/A,Yes,122
Kings,1412,Proposition 66,N/A,No,104
Kings,1413,Proposition 66,N/A,Yes,101
Kings,1413,Proposition 66,N/A,No,78
Kings,1414,Proposition 66,N/A,Yes,6
Kings,1414,Proposition 66,N/A,No,10
Kings,1415,Proposition 66,N/A,Yes,50
Kings,1415,Proposition 66,N/A,No,56
Kings,1416,Proposition 66,N/A,Yes,3
Kings,1416,Proposition 66,N/A,No,0
Kings,1417,Proposition 66,N/A,Yes,0
Kings,1417,Proposition 66,N/A,No,3
Kings,1418,Proposition 66,N/A,Yes,12
Kings,1418,Proposition 66,N/A,No,6
Kings,1419,Proposition 66,N/A,Yes,69
Kings,1419,Proposition 66,N/A,No,63
Kings,1420,Proposition 66,N/A,Yes,44
Kings,1420,Proposition 66,N/A,No,59
Kings,1421,Proposition 66,N/A,Yes,7
Kings,1421,Proposition 66,N/A,No,4
Kings,1422,Proposition 66,N/A,Yes,21
Kings,1422,Proposition 66,N/A,No,26
Kings,1423,Proposition 66,N/A,Yes,8
Kings,1423,Proposition 66,N/A,No,5
Kings,1424,Proposition 66,N/A,Yes,3
Kings,1424,Proposition 66,N/A,No,4
Kings,1425,Proposition 66,N/A,Yes,3
Kings,1425,Proposition 66,N/A,No,2
Kings,1426,Proposition 66,N/A,Yes,24
Kings,1426,Proposition 66,N/A,No,20
Kings,1427,Proposition 66,N/A,Yes,37
Kings,1427,Proposition 66,N/A,No,36
Kings,1428,Proposition 66,N/A,Yes,27
Kings,1428,Proposition 66,N/A,No,19
Kings,1429,Proposition 66,N/A,Yes,15
Kings,1429,Proposition 66,N/A,No,24
Kings,1430,Proposition 66,N/A,Yes,0
Kings,1430,Proposition 66,N/A,No,5
Kings,1431,Proposition 66,N/A,Yes,3
Kings,1431,Proposition 66,N/A,No,9
Kings,1432,Proposition 66,N/A,Yes,23
Kings,1432,Proposition 66,N/A,No,2
Kings,1433,Proposition 66,N/A,Yes,4
Kings,1433,Proposition 66,N/A,No,13
Kings,1434,Proposition 66,N/A,Yes,55
Kings,1434,Proposition 66,N/A,No,47
Kings,1435,Proposition 66,N/A,Yes,24
Kings,1435,Proposition 66,N/A,No,24
Kings,1436,Proposition 66,N/A,Yes,2
Kings,1436,Proposition 66,N/A,No,2
Kings,1501,Proposition 66,N/A,Yes,12
Kings,1501,Proposition 66,N/A,No,8
Kings,1502,Proposition 66,N/A,Yes,50
Kings,1502,Proposition 66,N/A,No,64
Kings,1503,Proposition 66,N/A,Yes,126
Kings,1503,Proposition 66,N/A,No,113
Kings,1504,Proposition 66,N/A,Yes,96
Kings,1504,Proposition 66,N/A,No,72
Kings,1505,Proposition 66,N/A,Yes,61
Kings,1505,Proposition 66,N/A,No,54
Kings,1506,Proposition 66,N/A,Yes,5
Kings,1506,Proposition 66,N/A,No,3
Kings,1507,Proposition 66,N/A,Yes,61
Kings,1507,Proposition 66,N/A,No,67
Kings,1508,Proposition 66,N/A,Yes,29
Kings,1508,Proposition 66,N/A,No,21
Kings,1509,Proposition 66,N/A,Yes,33
Kings,1509,Proposition 66,N/A,No,37
Kings,1510,Proposition 66,N/A,Yes,0
Kings,1510,Proposition 66,N/A,No,0
Kings,1511,Proposition 66,N/A,Yes,104
Kings,1511,Proposition 66,N/A,No,92
Kings,1512,Proposition 66,N/A,Yes,48
Kings,1512,Proposition 66,N/A,No,32
Kings,1513,Proposition 66,N/A,Yes,121
Kings,1513,Proposition 66,N/A,No,74
Kings,1514,Proposition 66,N/A,Yes,2
Kings,1514,Proposition 66,N/A,No,0
Kings,1515,Proposition 66,N/A,Yes,65
Kings,1515,Proposition 66,N/A,No,72
Kings,1516,Proposition 66,N/A,Yes,100
Kings,1516,Proposition 66,N/A,No,76
Kings,1517,Proposition 66,N/A,Yes,94
Kings,1517,Proposition 66,N/A,No,84
Kings,1518,Proposition 66,N/A,Yes,64
Kings,1518,Proposition 66,N/A,No,60
Kings,1519,Proposition 66,N/A,Yes,3
Kings,1519,Proposition 66,N/A,No,5
Kings,1520,Proposition 66,N/A,Yes,94
Kings,1520,Proposition 66,N/A,No,71
Kings,1521,Proposition 66,N/A,Yes,41
Kings,1521,Proposition 66,N/A,No,61
Kings,1522,Proposition 66,N/A,Yes,2
Kings,1522,Proposition 66,N/A,No,5
Kings,1523,Proposition 66,N/A,Yes,18
Kings,1523,Proposition 66,N/A,No,15
Kings,1524,Proposition 66,N/A,Yes,94
Kings,1524,Proposition 66,N/A,No,77
Kings,1525,Proposition 66,N/A,Yes,54
Kings,1525,Proposition 66,N/A,No,55
Kings,1526,Proposition 66,N/A,Yes,11
Kings,1526,Proposition 66,N/A,No,7
Kings,1527,Proposition 66,N/A,Yes,10
Kings,1527,Proposition 66,N/A,No,6
Kings,1528,Proposition 66,N/A,Yes,0
Kings,1528,Proposition 66,N/A,No,1
Kings,1529,Proposition 66,N/A,Yes,4
Kings,1529,Proposition 66,N/A,No,3
Kings,1530,Proposition 66,N/A,Yes,48
Kings,1530,Proposition 66,N/A,No,61
Kings,1531,Proposition 66,N/A,Yes,0
Kings,1531,Proposition 66,N/A,No,0
Kings,1532,Proposition 66,N/A,Yes,61
Kings,1532,Proposition 66,N/A,No,56
Kings,1533,Proposition 66,N/A,Yes,6
Kings,1533,Proposition 66,N/A,No,7
Kings,1534,Proposition 66,N/A,Yes,40
Kings,1534,Proposition 66,N/A,No,29
Kings,1535,Proposition 66,N/A,Yes,33
Kings,1535,Proposition 66,N/A,No,42
Kings,1536,Proposition 66,N/A,Yes,13
Kings,1536,Proposition 66,N/A,No,11
Kings,1537,Proposition 66,N/A,Yes,75
Kings,1537,Proposition 66,N/A,No,76
Kings,1538,Proposition 66,N/A,Yes,27
Kings,1538,Proposition 66,N/A,No,16
Kings,1539,Proposition 66,N/A,Yes,51
Kings,1539,Proposition 66,N/A,No,41
Kings,1540,Proposition 66,N/A,Yes,82
Kings,1540,Proposition 66,N/A,No,81
Kings,1541,Proposition 66,N/A,Yes,8
Kings,1541,Proposition 66,N/A,No,19
Kings,1542,Proposition 66,N/A,Yes,6
Kings,1542,Proposition 66,N/A,No,6
Kings,0101,Proposition 67,N/A,Yes,223
Kings,0101,Proposition 67,N/A,No,422
Kings,0102,Proposition 67,N/A,Yes,311
Kings,0102,Proposition 67,N/A,No,476
Kings,0103,Proposition 67,N/A,Yes,493
Kings,0103,Proposition 67,N/A,No,931
Kings,0104,Proposition 67,N/A,Yes,97
Kings,0104,Proposition 67,N/A,No,210
Kings,0105,Proposition 67,N/A,Yes,114
Kings,0105,Proposition 67,N/A,No,185
Kings,0106,Proposition 67,N/A,Yes,215
Kings,0106,Proposition 67,N/A,No,537
Kings,0107,Proposition 67,N/A,Yes,135
Kings,0107,Proposition 67,N/A,No,291
Kings,0108,Proposition 67,N/A,Yes,69
Kings,0108,Proposition 67,N/A,No,123
Kings,0201,Proposition 67,N/A,Yes,134
Kings,0201,Proposition 67,N/A,No,230
Kings,0202,Proposition 67,N/A,Yes,212
Kings,0202,Proposition 67,N/A,No,287
Kings,0203,Proposition 67,N/A,Yes,411
Kings,0203,Proposition 67,N/A,No,506
Kings,0204,Proposition 67,N/A,Yes,234
Kings,0204,Proposition 67,N/A,No,336
Kings,0205,Proposition 67,N/A,Yes,183
Kings,0205,Proposition 67,N/A,No,219
Kings,0301,Proposition 67,N/A,Yes,351
Kings,0301,Proposition 67,N/A,No,666
Kings,0302,Proposition 67,N/A,Yes,218
Kings,0302,Proposition 67,N/A,No,564
Kings,0303,Proposition 67,N/A,Yes,271
Kings,0303,Proposition 67,N/A,No,512
Kings,0304,Proposition 67,N/A,Yes,225
Kings,0304,Proposition 67,N/A,No,433
Kings,0305,Proposition 67,N/A,Yes,119
Kings,0305,Proposition 67,N/A,No,239
Kings,0306,Proposition 67,N/A,Yes,144
Kings,0306,Proposition 67,N/A,No,275
Kings,0307,Proposition 67,N/A,Yes,325
Kings,0307,Proposition 67,N/A,No,526
Kings,0308,Proposition 67,N/A,Yes,130
Kings,0308,Proposition 67,N/A,No,283
Kings,0309,Proposition 67,N/A,Yes,137
Kings,0309,Proposition 67,N/A,No,414
Kings,0401,Proposition 67,N/A,Yes,323
Kings,0401,Proposition 67,N/A,No,598
Kings,0402,Proposition 67,N/A,Yes,306
Kings,0402,Proposition 67,N/A,No,548
Kings,0403,Proposition 67,N/A,Yes,137
Kings,0403,Proposition 67,N/A,No,285
Kings,0404,Proposition 67,N/A,Yes,73
Kings,0404,Proposition 67,N/A,No,115
Kings,0405,Proposition 67,N/A,Yes,361
Kings,0405,Proposition 67,N/A,No,558
Kings,0406,Proposition 67,N/A,Yes,142
Kings,0406,Proposition 67,N/A,No,226
Kings,0407,Proposition 67,N/A,Yes,141
Kings,0407,Proposition 67,N/A,No,327
Kings,0501,Proposition 67,N/A,Yes,131
Kings,0501,Proposition 67,N/A,No,325
Kings,0502,Proposition 67,N/A,Yes,241
Kings,0502,Proposition 67,N/A,No,545
Kings,0503,Proposition 67,N/A,Yes,447
Kings,0503,Proposition 67,N/A,No,937
Kings,0504,Proposition 67,N/A,Yes,278
Kings,0504,Proposition 67,N/A,No,635
Kings,0505,Proposition 67,N/A,Yes,426
Kings,0505,Proposition 67,N/A,No,824
Kings,1101,Proposition 67,N/A,Yes,77
Kings,1101,Proposition 67,N/A,No,132
Kings,1102,Proposition 67,N/A,Yes,0
Kings,1102,Proposition 67,N/A,No,5
Kings,1103,Proposition 67,N/A,Yes,23
Kings,1103,Proposition 67,N/A,No,81
Kings,1104,Proposition 67,N/A,Yes,2
Kings,1104,Proposition 67,N/A,No,12
